id,target,lgb_oof
27927,1,0.48816897796684156
27928,0,0.31713747894947364
27929,0,0.009239387563964441
27930,1,0.8138533521344585
27931,0,0.00914907740116058
27932,0,0.027845347146494275
27933,0,0.002940306308823088
27934,0,0.032420963300405246
27935,0,0.011137122795559347
27936,1,0.8855049748676153
27937,0,0.25981247609509395
27938,0,0.229306440338151
27939,0,7.905080897732694e-05
27940,0,0.000647606260473937
27941,0,0.6974906938098907
27942,0,0.00014475493268820494
27943,0,0.000486346518640843
27944,0,0.12387746185184655
27945,0,0.00792985630563713
27946,0,0.006646361760118943
27947,0,0.0001661050479380726
27948,0,0.0039554164242692515
27949,0,0.018230934604068487
27950,0,0.66896064940884
27951,0,0.15878510403031693
27952,1,0.8875073477651363
27953,0,0.028308191362394045
27954,0,0.2593964260235605
27955,0,0.00012538086814999283
27956,0,0.005570379639592815
27957,0,0.17181939273574212
27958,0,0.010900842247987704
27959,0,0.008448372408718197
27960,0,0.009339175724435725
27961,0,0.033564894652227076
27962,0,0.0029606647490732015
27963,0,0.0002269326849644481
27964,1,0.13112440334410214
27965,1,0.8406844213795044
27966,0,0.02907497951055557
27967,0,0.0016960839475429357
27968,0,0.02290675143579953
27969,0,0.0020967927215786537
27970,0,0.013016602447930636
27971,0,0.002105284311206373
27972,0,0.0014305276902952177
27973,0,0.013581185893487774
27974,0,0.029742145158963333
27975,1,0.22383805105101573
27976,0,0.024978891583547515
27977,0,0.03900407471322106
27978,0,0.3617660333999086
27979,0,0.0005345778355711337
27980,0,0.006448237665224545
27981,0,0.05930916345498874
27982,0,0.0005046354116520426
27983,0,0.1237338803810263
27984,1,0.310133913600895
27985,0,0.0017890249264800075
27986,1,0.5131990023091021
27987,1,0.3068570053871772
27988,0,0.0034564749715617522
27989,1,0.6486315817771058
27990,1,0.7963847859779932
27991,0,0.001448506075056362
27992,0,0.002207758547700364
27993,1,0.130367641150161
27994,1,0.36416373169193955
27995,0,0.0010262208794005454
27996,0,0.04491525541218308
27997,0,0.00017528821515062234
27998,0,0.008011772323164483
27999,1,0.6901712700985689
28000,1,0.8124374797682968
28001,0,0.5401322236756706
28002,0,0.3646254838624726
28003,0,0.023939631354659
28004,1,0.3218840329038552
28005,0,0.026749460842028283
28006,0,0.007249409035292078
28007,0,0.1432681084246781
28008,0,0.4468476964459844
28009,0,0.0024508332357808553
28010,0,0.03602237322226364
28011,0,0.009062665665283147
28012,0,0.0029248257846966395
28013,0,0.00031791742642362387
28014,1,0.7616465148328166
28015,0,0.0009898924407687236
28016,0,0.0021848981787711704
28017,0,0.013438490309885722
28018,0,0.00038517465127126165
28019,0,0.0002642301567666812
28020,0,0.0022600409871794008
28021,0,0.0010192393475066729
28022,0,0.13747018191586902
28023,1,0.31100082213118774
28024,1,0.6951453806437468
28025,0,0.11211895812937842
28026,0,0.1878623612263589
28027,1,0.6614030239120344
28028,1,0.7571947101507365
28029,0,0.00011022842464339346
28030,0,0.7133439321667944
28031,0,0.0005564144044493415
28032,0,0.0051376012239439245
28033,0,0.0003063580615896332
28034,0,0.01785396924428278
28035,0,0.0019182973496968089
28036,1,0.6848041020736777
28037,1,0.12951774319807216
28038,1,0.23928523652079933
28039,1,0.7879117487263051
28040,0,0.0002030330367702607
28041,0,0.0032802449472215185
28042,0,0.011843537637417297
28043,1,0.707228758882817
28044,0,0.029351743587802674
28045,0,0.003596749000070869
28046,0,5.668747808120967e-05
28047,0,0.016652979045107024
28048,0,0.020068098127213333
28049,0,0.04430873315078943
28050,0,0.042752165025842274
28051,0,0.0032113238274074055
28052,0,0.03550183728932578
28053,0,0.8068610001465955
28054,0,0.15491433548840045
28055,0,0.0004946276117993455
28056,0,0.006138238634753548
28057,0,0.0018439778118007901
28058,0,0.04143792136263776
28059,0,0.21484071892065082
28060,1,0.5100997941370811
28061,0,0.008484406109430194
28062,0,0.0442872894304143
28063,0,8.606795852279347e-05
28064,0,0.0017948758131993516
28065,0,0.00035219401764135334
28066,0,0.0012158747954271554
28067,0,0.015539364267983989
28068,0,0.011452091765822571
28069,0,0.0002931391926949368
28070,0,0.011785923770105315
28071,0,0.0003755662792239953
28072,0,0.009740656784947664
28073,1,0.5435220003649679
28074,0,0.00038434070282335317
28075,0,0.035300283397405645
28076,0,0.29678208534772527
28077,0,0.014551650073245912
28078,0,0.6892162704407431
28079,1,0.9102272391498029
28080,0,0.05776261700643283
28081,0,0.31892958570890273
28082,0,0.6233564481368236
28083,0,0.4764939841541771
28084,0,0.006607484730871466
28085,1,0.8985104604681753
28086,1,0.5194087926585731
28087,0,0.003429154504652926
28088,1,0.7683286426102637
28089,0,0.001123444779715869
28090,1,0.8951055876870663
28091,0,0.007797719383349397
28092,0,0.00716710903634336
28093,0,0.018317235699160772
28094,0,0.008347406916806634
28095,0,0.023472876499320207
28096,0,0.04897479195621322
28097,0,0.4013751369916556
28098,0,0.29000391777264145
28099,0,0.04232094160320412
28100,0,0.07122975397775765
28101,0,0.01194485615848305
28102,0,0.011838860607040182
28103,0,0.0008656220038110522
28104,0,0.863760107935414
28105,0,0.0004890206586375506
28106,0,0.005338403917995432
28107,0,0.009983454307542307
28108,0,0.0071967404744095916
28109,0,0.0006086749655699551
28110,0,0.010404728110696813
28111,0,0.00901789111635096
28112,0,0.3396361208198301
28113,0,0.0002864037617683513
28114,0,0.024015113989959667
28115,0,0.01108750277246713
28116,0,5.009792725738436e-05
28117,0,0.009057252630658614
28118,0,0.00046813266286377034
28119,1,0.1603069206102591
28120,0,0.00401460261683537
28121,0,0.17953030631203457
28122,0,0.7221635036088438
28123,0,0.0009425258372464849
28124,1,0.6938383255651732
28125,0,0.000186253765661637
28126,0,0.681764807251494
28127,0,0.04640597615956151
28128,0,0.007090154680642984
28129,0,0.20608785826277398
28130,0,0.01569223930010623
28131,0,0.013286546541002938
28132,0,0.28851886857502956
28133,0,0.42935961521538024
28134,0,0.0007190459490263473
28135,1,0.6594308663153148
28136,0,0.0018236311314073753
28137,1,0.8480837962661412
28138,1,0.7910435873742185
28139,0,0.059080105665347264
28140,0,0.013502366638994233
28141,0,0.02931276325698914
28142,0,0.011073268345620295
28143,0,0.8076441244763843
28144,0,0.021207859540044935
28145,0,0.006909643783628878
28146,0,0.004595047024020456
28147,0,0.00023448942179547647
28148,1,0.6723428306582435
28149,1,0.7807373880332351
28150,0,0.045132419381041844
28151,0,0.05189973709201479
28152,0,0.029979467573650793
28153,0,0.00025469033622733787
28154,0,0.0010724824165559842
28155,0,0.00017495245049912526
28156,1,0.40635802181666236
28157,1,0.39534662962772793
28158,1,0.7533241029972655
28159,1,0.2294527944801719
28160,0,0.0010881894176216994
28161,0,0.1517602650419283
28162,0,0.009637385096513231
28163,0,0.09488816306407395
28164,0,0.009308756967650454
28165,1,0.6568152968926602
28166,0,0.008021300135898706
28167,1,0.7904276968175011
28168,0,0.019926696683142748
28169,1,0.3563280323951287
28170,1,0.7148026481720867
28171,0,0.21249262284280923
28172,0,0.014152942264508576
28173,0,0.0004325803239549935
28174,0,0.00017165621715725413
28175,0,0.0011093835294399698
28176,0,0.0018133463800054852
28177,0,2.217211940629895e-05
28178,0,0.07664085135783155
28179,1,0.8775199965853919
28180,0,0.002680466849102758
28181,1,0.23733999403148753
28182,0,0.0029002959717975138
28183,1,0.7296253056553615
28184,0,0.06448229820840994
28185,0,0.06272420143944457
28186,0,0.016610242235057904
28187,0,0.016765981284970595
28188,0,0.3740583174115435
28189,1,0.2592962232590857
28190,0,0.00237473965873224
28191,0,0.3437391505423984
28192,0,0.0006315896974550787
28193,0,0.006419320651260154
28194,0,0.22160430028930653
28195,1,0.4152389903437028
28196,0,0.006008557921709433
28197,1,0.7063395772184221
28198,0,0.00039662999722918845
28199,1,0.763534929172034
28200,1,0.5260420084097925
28201,0,0.009252136469043833
28202,1,0.8361524043897275
28203,0,0.00020514124447132049
28204,1,0.9007789177802076
28205,0,0.04204582436911335
28206,0,0.004207544109259737
28207,0,0.0019853969217629858
28208,0,9.145914345405569e-05
28209,1,0.5461769803082585
28210,0,0.01752025443716967
28211,0,0.00040338793078760867
28212,0,0.003066677394525178
28213,0,0.002578030394678067
28214,0,0.052714523011697365
28215,0,0.2165036858105715
28216,0,0.10049350383849533
28217,0,0.0007362534216614368
28218,0,0.004728935761074291
28219,1,0.4708422494310307
28220,0,0.009879904490491922
28221,1,0.5991870823434651
28222,0,0.0010249758000481898
28223,0,0.020687950392060513
28224,0,0.0022948053641414427
28225,1,0.7866094665052633
28226,1,0.8313586818914609
28227,0,0.0007629434878745976
28228,0,0.09462972125370757
28229,0,0.1126861595805625
28230,0,0.0047482548205915985
28231,0,0.007296988568036718
28232,0,0.00864551539433073
28233,0,0.6978803801773544
28234,0,0.006100223149023051
28235,0,0.2338227017674135
28236,0,0.04024814961653122
28237,0,0.7446264430772365
28238,0,0.006634552177159347
28239,1,0.5627430644963248
28240,0,0.0002508272949968182
28241,0,0.0025466783802571696
28242,0,0.0027500505179066884
28243,0,0.0006401911580338085
28244,0,0.00039909414839552526
28245,0,0.00023384265061367887
28246,0,0.00705240773385373
28247,0,0.007136808075350039
28248,0,0.018010893370198015
28249,1,0.5015096649611901
28250,0,7.711666037598211e-05
28251,0,0.004852895587827379
28252,0,0.0029465720880361393
28253,0,0.026522141293083282
28254,0,0.004527410954337762
28255,0,0.008936058292471962
28256,0,0.08052136037734828
28257,0,0.3632918336410234
28258,0,0.03621397739010768
28259,1,0.6332276457882644
28260,0,0.03176095393134976
28261,1,0.7796365996721565
28262,0,0.1203207176892485
28263,0,0.3992001298072629
28264,0,0.0056908792723420944
28265,0,0.010293524899965593
28266,0,0.008313737270184985
28267,0,0.0007839836622639785
28268,0,0.008535427724531513
28269,0,0.5067032146392886
28270,0,0.002994817267828817
28271,1,0.5533855737505633
28272,0,0.0021939608293953562
28273,0,0.0005514622558244576
28274,0,0.012104347163107572
28275,0,0.010497451096887713
28276,0,0.030182871661033284
28277,1,0.781081878602564
28278,0,0.09653752168339133
28279,0,0.050826579832414405
28280,1,0.695185224018039
28281,0,0.0471669086907361
28282,1,0.6510174539411725
28283,1,0.48530153996559316
28284,0,0.0006607764884117386
28285,0,0.007133884722343225
28286,0,0.0022925773540256604
28287,0,0.018947984477489705
28288,0,0.010681078057592197
28289,0,0.0007366789533704806
28290,1,0.8115178651109543
28291,1,0.3741416271215376
28292,0,0.00036951317052858157
28293,1,0.40676985341275734
28294,0,0.020943698244723488
28295,0,0.028183690124169106
28296,1,0.7538527018988055
28297,1,0.8250725851782491
28298,0,0.0015084126327669911
28299,0,0.0005474034042401123
28300,0,0.016662294753203494
28301,0,0.2195613196630846
28302,0,0.09586753685927349
28303,0,0.0014361386767160343
28304,0,0.007588200754219959
28305,0,0.0004184788336408851
28306,0,0.0036369463324297
28307,0,0.0072651485544298735
28308,0,0.000633640827943367
28309,0,0.0016952757094219062
28310,0,0.4063596286584544
28311,0,0.006442458766968944
28312,0,0.043384139318052684
28313,0,0.017792035396512952
28314,0,0.03994584534405023
28315,1,0.7308354639186133
28316,0,0.6640446509340212
28317,0,0.015344442437242662
28318,0,0.001278437025527723
28319,0,0.14161814708598067
28320,0,0.089518969959378
28321,0,0.0003658494168953533
28322,1,0.7682243768010044
28323,0,0.007929931966386783
28324,0,0.01258427801920503
28325,0,0.0001448932242065917
28326,0,0.0029019718379802756
28327,1,0.8612807316076526
28328,0,0.6844405754927467
28329,0,0.0019992920886639644
28330,0,0.00018231645621517468
28331,0,0.08390541156932665
28332,0,0.1151518494471752
28333,0,0.010499556184800045
28334,0,0.057200246516803825
28335,0,0.12047814088468861
28336,0,0.004428622065077006
28337,0,0.004446540017903326
28338,0,0.011834020520075558
28339,0,0.08112883335276286
28340,0,0.0019276427864059306
28341,0,0.00041507644733992856
28342,1,0.2512240736154639
28343,0,0.0066760103867885695
28344,0,0.00023494034550993254
28345,0,0.03378119276860832
28346,0,0.021235889587128277
28347,0,0.11973825429440302
28348,0,0.02698783068913769
28349,0,0.046857962851693025
28350,0,0.026272968161370182
28351,0,0.1271190019358883
28352,0,0.016738319884476428
28353,0,0.0019692185867829937
28354,0,0.0055057601976294885
28355,0,0.008626940119551703
28356,0,0.035960720026904654
28357,0,0.021721700696886167
28358,0,6.557633400286841e-05
28359,0,0.00031563612017307597
28360,0,0.42978070032378796
28361,0,0.021302607173311783
28362,0,0.000853801708726657
28363,0,0.008292708832216509
28364,0,0.00031685677365861446
28365,0,0.00037957815395510977
28366,0,0.09087867112524817
28367,0,0.0014238451906669071
28368,0,0.05024322942220714
28369,1,0.24763266322354563
28370,0,0.014988339027989387
28371,0,0.0015463242462126095
28372,0,0.0021293956567457663
28373,1,0.9097032966101237
28374,0,0.20190953562093278
28375,0,0.002724055082730674
28376,0,0.0035082785820712754
28377,0,0.002074193485033782
28378,1,0.8163875949360336
28379,0,0.040968475286114955
28380,0,0.4668678175774385
28381,1,0.7289378177100929
28382,1,0.8859638778050942
28383,0,0.006264365377133738
28384,0,0.010763640074806225
28385,0,0.010508253715436436
28386,0,0.04827942700722776
28387,0,0.050597682248429934
28388,0,0.0036924148058828025
28389,0,0.007625299160947359
28390,0,0.06915294522736905
28391,0,0.019730149529937
28392,0,0.5403689076013962
28393,0,0.0015167279362444683
28394,0,0.00018732185142879794
28395,0,0.0005183422669452844
28396,0,0.009367307476009792
28397,0,0.00026224876536551817
28398,0,0.01504144486893818
28399,1,0.738025159930041
28400,0,0.001464798291811654
28401,0,0.051052575065498866
28402,0,0.3717685616631464
28403,0,0.06969367736684827
28404,0,0.00018892934988226794
28405,0,0.0018663268072506545
28406,0,0.025467646012228166
28407,0,0.2309877628384566
28408,0,0.39838560774566634
28409,0,0.009177893805056457
28410,0,0.00208540526928177
28411,0,0.0006950869949662227
28412,0,0.0322274434385445
28413,0,0.728546182037914
28414,0,0.0038198449654213472
28415,0,8.197854576618257e-05
28416,0,0.0004936300099099571
28417,0,0.4949566691059794
28418,0,0.10173822652636198
28419,1,0.8714920931290612
28420,1,0.3016511739936508
28421,0,0.3504493690879789
28422,0,0.0017598212718162446
28423,0,0.011821324204848882
28424,1,0.33251393833479725
28425,0,0.012004206889250899
28426,0,0.022440254940118497
28427,0,0.0005285209959626091
28428,0,0.0001179603863627731
28429,1,0.7426054951164467
28430,1,0.36131775979813285
28431,0,0.0005621632852951372
28432,1,0.5471816556381687
28433,0,0.0016136074577154382
28434,1,0.8200133345003804
28435,0,0.6542551570684803
28436,0,0.002399733682232713
28437,0,0.0013064087806473402
28438,0,0.008685544064882565
28439,0,0.35311324827892326
28440,0,0.07762531560986241
28441,0,0.010168988159525884
28442,1,0.4842370392906022
28443,0,0.02271951525152599
28444,0,0.028002945091876664
28445,1,0.2433855811341648
28446,1,0.8776068936876436
28447,0,0.00031390076086660907
28448,1,0.3948963248735428
28449,1,0.2743016777244527
28450,0,0.03409229063778315
28451,0,0.00021800678234868055
28452,0,0.7448366410056434
28453,0,0.16137695368641078
28454,1,0.8765641119607755
28455,0,0.0005181598193494194
28456,0,0.02199923774350965
28457,0,0.00771063011026202
28458,0,0.0004413811234855178
28459,1,0.5578046415236492
28460,0,0.04761760008874218
28461,0,0.0350573617157039
28462,0,0.018314001881930737
28463,0,0.007847314202818199
28464,0,0.00026176764101168583
28465,0,0.0036802937209643714
28466,0,0.0012022020674780562
28467,0,0.049187049512893107
